uuid,model_name,response,timestamp
fa66ed6e3ac24d5d9598c2422289b8d0,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301677
9a20b8d57e7845c88c6c40c3d16f4e8d,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301682
31600b4f1bf74c049ee85fa31d34b4e4,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301687
773bf6ef9ccb4ba6aabd4a5e65254534,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301693
36acd184cdbb4a70862b150d2b751798,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301698
9b793f3b606047759cd635003cc9879b,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301704
ed7e756985e2444bb0fe02f24c754c72,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301709
0f7ac00474864f51b55bf3409b26d5b6,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301714
18fd79880df84260abffba0f65d6c595,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301720
7963b9a7d7704366a9fe76f43e5bdfed,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301725
70a39731f34345d088dbf1a792005e76,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301730
dc3ca414c12142b3b44c5039cdf5132c,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301735
0693eae7f98c498f9502e6f160521af3,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301741
6e82291b1bc9475da70a4b1e79008450,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301746
740d556399304b368dfda4380dc85823,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301751
cdf5b23ed0124fd8b1dcd3f3345a9fdf,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:20.301756
57da0e94417f444c81b180414eb81338,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:20.301762
09dc67908ef44db28d08604123d1e30b,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:20.301767
2e43a544ac7547f2b8fb368971db4fcb,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:20.301772
d7bc605549274cbe9eb8e5c59535dac4,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:20.301777
a90d44e2ab474fecab6b22e7d7f8765b,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:20.301783
6ee7b9e7ee3b4f3ab74b53d4df97384a,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:20.301788
090380b595e54dea8e0e0b3021f59cbd,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:20.301793
b167cd5103d84a799aa971aaf8b36be8,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301798
f97beb75951144ecbb12f6f841ec4997,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301803
b75582503fc940af963853360238d29f,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:20.301809
b17afd5697f24164bcb7d6f563413fdf,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301814
a3cb73ae3f564eb9b0de45187bb7394c,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301819
ff1015c4d3924009946d97732bbbf28c,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301824
959e1aa9edc14daba425812f4c1972df,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301830
e19916a345bf441fa16df66064043d69,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301835
aec72add5c1f4fe39b5db89e6a6395c3,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301840
6d201d329e334124b270670c17beb4ec,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301845
d019355d4eea47daad6baab3d61d3e99,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:20.301851
fe82cc875aa242e39c6a3c1f2d9ff353,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:20.301856
49c56826a8eb41ae9194472c462258eb,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:20.301861
9196da5505a94d9196407c4905f92651,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301867
a73880d10ec248bda8e85ca2edb41364,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301872
10259f96f4414dd286e39b9b41fc2583,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:20.301878
e182d3b19e7d4f30bbee71454c0deff3,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:20.301883
469391a5ae0e499e879604c6f58e8299,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:20.301888
69a6fc7d5065489ca8af1ac61c6b3c69,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:20.301893
c7d04d8c449a46f58575b1b6070ad475,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:20.301898
2eedcdaae16d48a29c1c26de21fc419a,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:23.195267
769c872da616431ca1537ecfefd3b886,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:23.195287
a5130b88a0b6492382757089d90a8608,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:23.195293
e9a8142b2d9e4f0f81afefec2eab21d4,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195299
d957d55010e14057a05dbac60625fe91,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195304
2d86664e8dde4cbe850ae87e68cb04ab,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195309
4f0d94fd4f884b31a47da1a3da299d56,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195315
8648624f9cbd42d281ebd62c07db4639,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195320
abd98fede6974acab2db98e46b20b7d3,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195325
edbd9f37897a4ce6bd70b8a4e0532f15,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195330
30f8846befcb481d950ef2573084a5e6,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195335
c5293a8a4a4b4f959c690cf80331ce81,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195341
95322cea584447ff85305e849ac27d53,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195346
1b4b34853e90485eba437c63130a8694,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195352
45b145144abf4f469aa3007704b972fb,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195357
bef7be123e6a4be692201c287610a088,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195362
975b32929eea447dbd01b92856af5830,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195368
5022fab635f748cd8b7cb4d60a624fba,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195373
31eb94777e2b4ac2a4884dded298e7e0,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195378
505006659dd540f0b3b4ee2318cf31ce,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195383
ad22702aae554a9c8818914b860fb881,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195397
af7cd96aa6ff4a2db3d8bcae04f86855,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195402
3a60e5b7100e4916a34a40dacc1d2463,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195408
f7db0b4a8edc4ff4934df7c1d70fe0c9,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195413
23f79507873b4295b0b58dfa17754a1f,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195419
b8ac2ae764d54cf089d6e049452279b6,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195424
ec78c6cd2fbf48d5b61a617e77c221e4,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195429
ed400dbfd13d4968b2ec67406060a876,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195434
6fff462321d546fcbb7818ec724a5c88,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195439
8f5289d886464b8a839c1c73036fe2d7,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195445
5311779f1b4945f594e58a3ef8361a15,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195450
531889ddbc884923846025dde0c35fd8,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195455
d7e54f99d5324566940301828d763c94,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195460
6e4c15d0be9747199bbce61ed334c1b7,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195465
8b82ffe56e0448c782326a9c4f9639cf,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195471
fa6b142f101341bd9f939070fcbdc547,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195476
8fe407463b7f4b018e71b15b3228e526,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195481
02f51c2c3f9a49eb9b9a7a37a71ff968,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195486
4533ace799ab43a8a1307716a408b5b5,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195491
ef26ad2b7e234107a6ef2edb8c3d707f,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195496
ca8f21af8bdd43c58cde451003dcae6b,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195502
228ed6af2b524e07bd30f93800d0fb9b,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195507
b5da6bc7738c44d3aad928209faccc08,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195512
bf7fa0dc517b4e5cb87a36a52f067c23,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195517
590b0f0cc18b465b8350d7194bf20fe1,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:23.195522
9f87344cf3f246ac95c0d888b64c9bb3,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:23.195528
9c02923262e3460d851402a402b1336b,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:23.195533
37850c66e2f5447f8c039d6ee25207a1,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:23.195538
d70e0a1cf8d94df9a7f7552f898ba042,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:23.195543
986fbc32de58473193a927c8f31d8494,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:23.195548
def362f271354d1e8a9aa26f2db51e84,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:23.195553
bbc55d2e8b084b098e01c4e0bde09ef2,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195558
9561a568f76743dc8e66cf7d1e574893,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195564
9f8e3e5613d04b089e96c1c86da9d108,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195569
58cd5e77432f49378e6eb65cc114b952,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195574
2bb24681538249b880df852426d43844,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195579
cc578ba20fae44cc80fa2844975072a2,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195585
ed979f9d4a604b75a8e58a9b597d14a7,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195590
2eefae6d40ee468e91a9f16ddf2c1405,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195595
a0be639cc9904906a6774229563d60cd,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195600
7a0e0c6a6cb546a1a0853b20b87c9d6b,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195605
0bb33834549040d4805274a4321a4e39,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195611
88ef38b555124422b95882ec34bf8f29,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195616
91468923fe994311bb82c9762fa93b43,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:23.195621
998700eeba7e49348547651e36bdde05,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013578
9bce6a8f765d4592bb3003cb4aba7695,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013602
c63470d8e46440debd69e83bbb04f857,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013609
53889dffd41242eb9f2a7ac7df6c63b3,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013614
bdeed8c53a3e481b86bfca49eb7878a9,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013620
04e728f867e64c90a91c09f782eaeb14,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013625
62d3e76583aa442595dab9793d56aa8a,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013630
44c11696aaf340718cf6470e0d740115,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013635
fdb37515cef54a049539154ac9b959b6,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013640
d59b2d62a5784490b5f3b372256f737e,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013646
cd51bb3fff9d4488abafae3562c80319,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:26.013651
195b210bc45e492da591875c4e65ab9e,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013656
382e5ac6cd064609bc14a7f66c4cec5c,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013661
4fc0a782e14a42e9a65f5af0cab83112,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013666
b431ff011d3243eeb0bb0005fa9f9384,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013671
e20447809cd54672be2139130d5e1108,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013676
8991a2a8fab34b7a9b94714521a082c0,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:26.013681
e57b2d05d117492997b75493285e3682,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013687
d8d94ba056ce442ba5be2bdc9e1ebe60,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013692
0f93174a034f448cbeafeac545453bed,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:26.013697
f34cd1edd9fc4fc48729c84df4603865,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:26.013702
bf5cdd8a28f643b5bdd57e4634abb498,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013707
9f75a1a16e8c4f7785f58f6821f52be5,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013712
968db008b6574630b2528cc348219512,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013717
601c69f0774a4bcb9f3322c8826298aa,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013723
b55516e053bb4c27b0291cc6d6bd8a59,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013728
b850ab41a00847eb86eeccd2d8f945e9,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013733
23e1f8df88254e7fb9e6d991df6c16f8,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013738
aeff48035c5643bfa642bfb9d7f96423,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013743
14698f9b117744c7ab026e7a88c1c851,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013748
9122b64e284f4d13b1af21c7e6bc5f19,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013754
12cfba1a6a39475ba75e6e1d20b1c0b8,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013759
e45bd4b94cda4c77be0df14d1b67e81f,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013764
049e59024bbf4934a74f06b1d40a5a93,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013769
a255ce3fc511428e901ae1616d7b0fc4,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013775
bfda17bd175b438198152d0a7ab58aeb,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013780
eb7aac4f3a4242878779f99d615b1b9d,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013785
33e5b824afd746bbb83f7281edd9f56a,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013790
5b9f7951898b4699941520fd4f19d2e2,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013795
337661bbd57d46aca51341ace5fc021c,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013800
2a82fce8e14344e388c327630462aba2,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013815
708a7541e4774ea280f36bf9aa6e75ec,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013820
6d5804be550e4a52bc7fc393b11be3cf,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013825
3476d247c49544d3a760757276170067,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013830
966262fa250a4940be1fad012571e2c3,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013835
64cff5cc82644c13b138568e0c7d3ff7,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013841
b522b33c808b4c41bbe824c7b49b015f,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:26.013846
091a21a4d79947938f44a419edae5d76,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:26.013851
49da127219094ce38308369e9459c6d0,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013856
b3a6b4f5e8c9473982b8e19081bddee8,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013861
5debc913897a4986bc9e3d95b38a2560,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013866
cd2d38e1330b46098537b0761257429a,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013871
d785c2fb295d47fe8ba96c355c21ec1f,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:26.013876
07f0fcb5f33944549264b5f40b7aa4f2,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013881
9c8a55adf918422da6fda3a71264206c,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013886
a14b3ec32d2d44b387efde0c462eb3cb,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:26.013891
5e3fbf96de7b40088ad32dde7deb3693,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013896
51625153c9494c289486b613f7f486f5,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:26.013902
9c27a6520cb249399530bdf3aad938c2,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:26.013907
19c12cbfe29d48b0b0e91ec4ff3614ef,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:26.013912
3acb5134e7f5464ba1f5a3caaed72489,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:26.013917
120309c539294d8b957cc3c338348e7d,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:26.013922
4b245440409f497096f25fcab5490d28,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:26.013927
b5ca22ba036f4ed0b99c9b6533479ccf,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:26.013932
841fd5e2fe684e769f9afd082f79c5dd,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:28.463262
e8b81feab2184c17b26704659641cced,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:28.463297
a9c93df0008e4212a880a8f6c40f7548,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:28.463305
5880b2a47047415d83424d907ee75bc9,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:28.463311
36a01da51dc54c63b9709cee00f01760,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:28.463317
145db972d22c4a93b7e734342abff52e,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:28.463322
1e65913cd5cf4d7481d82281ac76ee04,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:28.463328
bc0d6494def045acaba61d979983a377,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:28.463333
980f518b64d44f04a9a85657c028bf34,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:28.463338
69dbbf4df174497a9de197180f1ecf33,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:28.463344
e9a2f17623b8452194981b769213fcde,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:28.463349
921bc2bc6dca4bb4b36c547609f874e0,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:28.463354
0902ab6988d14dd1a7946cf3f595f700,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:28.463359
b26508ec44574a95bb8ee9ea4c814c1a,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:28.463364
f2c795cbf0494b9d9edf3026a6353ec2,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:28.463369
6b28784cb00b4f688b5a7a7612496e5b,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:28.463375
8d40247411b843faa865433c44e6db4d,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:28.463380
e41b14143b2040c5991e5950c7462eac,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:28.463386
2a345f33ab6944fe968dfe4af82d1916,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:28.463391
a947de037e5640c8b10044f5428d6f4f,meta-llama/Llama-3.1-8B-Instruct,No,2025-11-24T18:26:28.463396
3747ddb1165e48bcb7a87510d682a7bc,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:28.463401
d76f94385c2b4e989b14fb5e213ccb35,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:28.463406
00cff6b65be24f1d97ae72fb910e2ee6,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:28.463412
69d2ba82a21f404c8f042805c6492f8d,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:28.463417
2492dc7fd1474df9bcef3ca78b569429,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:28.463424
4ff9ec5381cc44979246984a490e2b21,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:28.463429
875c3dead8834c2ea160344d55e2b447,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:28.463434
b194aa4d035d436b8f1eb54fa4609abf,meta-llama/Llama-3.1-8B-Instruct,Yes,2025-11-24T18:26:28.463439
